   1.065109e-07	   3.271440e-07
   0.000000e+00	   0.000000e+00
   2.287969e-07	   1.128803e-07
   5.857379e-07	   3.860577e-07
   2.795556e-07	   3.231244e-07
   2.285667e-08	   3.636228e-07
   1.252661e-07	   4.862546e-07
   1.054707e-07	   5.890349e-07
   1.418328e-07	   1.162966e-07
   6.764810e-07	   5.311408e-07
   4.478448e-07	   2.490457e-07
   6.271230e-07	   8.796843e-08
   1.643387e-07	   1.210114e-08
   2.310067e-07	   1.108586e-07
   8.881711e-07	   2.676841e-07
   2.346847e-08	   5.416406e-07
   8.887269e-07	   1.187298e-07
   3.558900e-07	   5.654941e-07
   6.605826e-07	   4.320970e-07
   7.550662e-07	   4.608770e-07
   7.020355e-07	   1.640226e-07
   5.644153e-07	   1.441296e-07
   4.053549e-07	   4.634738e-07
   2.882276e-07	   4.924271e-07
   2.766290e-07	   1.134428e-07
   4.343754e-07	   3.005573e-07
   8.255015e-07	   1.247013e-07
   4.050098e-07	   3.586666e-07
   3.467926e-07	   1.474462e-08
   7.155299e-07	   1.904006e-07
   4.671322e-07	   2.227752e-07
   7.758597e-07	   1.660130e-07
   5.982205e-07	   7.392719e-08
   0.000000e+00	   0.000000e+00
   1.520422e-07	   4.948379e-09
   1.559393e-08	   1.142832e-07
   7.655117e-07	   4.101947e-07
   2.514559e-07	   1.733916e-07
   3.512315e-07	   6.321269e-07
   1.326152e-07	   4.465057e-07
   6.618550e-07	   3.339086e-08
   1.959067e-07	   2.939354e-07
   8.949557e-08	   6.950985e-08
   1.265896e-07	   4.177652e-07
   1.525695e-07	   1.809410e-07
   2.914862e-07	   4.171836e-07
   2.826695e-07	   3.039336e-08
   2.475001e-07	   1.031462e-07
   2.603703e-07	   1.502248e-07
   1.749446e-07	   4.258478e-07
   1.179565e-07	   3.351444e-07
   1.012205e-07	   1.712111e-07
   1.555312e-07	   1.422473e-07
   5.825121e-07	   2.012843e-07
   3.045869e-09	   3.017018e-07
   5.605753e-07	   3.972284e-07
   2.852500e-08	   4.419432e-07
   3.784829e-07	   3.902750e-07
   6.043899e-07	   1.970048e-07
   5.784652e-07	   1.827348e-07
   2.298285e-07	   3.126786e-07
   5.934885e-07	   5.327474e-07
   4.920335e-07	   4.336628e-07
   1.458551e-07	   2.802922e-08
   8.198390e-07	   2.103107e-07
   0.000000e+00	   0.000000e+00
   6.390324e-07	   4.033318e-07
   4.543732e-07	   2.734120e-07
   4.793553e-07	   4.314278e-07
   6.415415e-07	   4.579683e-07
   8.683613e-07	   4.153579e-07
   1.791054e-08	   2.233920e-07
   1.200610e-07	   1.235136e-07
   1.041953e-07	   3.499530e-07
   9.661412e-07	   2.418398e-07
   4.231598e-07	   5.182140e-07
   6.112776e-07	   3.816632e-07
   3.523431e-07	   4.144806e-07
   6.771200e-07	   5.782755e-07
   4.074331e-07	   2.691869e-07
   5.736137e-07	   4.293710e-08
   1.101469e-06	   3.730299e-07
   8.128074e-07	   6.841435e-07
   7.373210e-07	   1.640961e-07
   8.004996e-07	   2.355621e-10
   9.277281e-07	   3.597037e-08
   1.044291e-06	   9.097956e-08
   1.075376e-06	   6.871404e-07
   9.460680e-07	   1.287184e-07
   5.813635e-07	   4.059644e-07
   1.009207e-06	   3.814623e-07
   1.051148e-06	   2.152460e-08
   6.319066e-07	   3.956594e-07
   7.788369e-07	   3.678593e-07
   3.135445e-07	   9.447310e-08
   2.630004e-07	   7.893906e-08
   5.512591e-07	   2.464994e-07
   0.000000e+00	   0.000000e+00
   7.357656e-07	   3.158242e-07
   4.799884e-07	   1.220479e-07
   2.587183e-07	   5.505955e-07
   4.364126e-09	   5.698735e-07
   7.161013e-07	   9.389498e-08
   1.400373e-07	   3.683822e-07
   3.943047e-07	   2.828683e-07
   3.005491e-07	   1.337308e-07
   2.178987e-07	   2.484525e-07
   1.365670e-07	   3.560727e-07
   4.674176e-07	   2.169551e-07
   4.158815e-07	   1.414387e-07
   3.680945e-07	   6.920114e-07
   2.400432e-07	   3.072620e-07
   3.871064e-08	   6.180659e-08
   1.809004e-07	   7.036249e-08
   2.640000e-07	   1.148892e-07
   3.655351e-07	   9.705426e-08
   5.371282e-07	   4.177495e-08
   1.658342e-07	   2.639448e-08
   4.567679e-07	   8.326301e-08
   3.085191e-07	   1.050025e-07
   5.672787e-07	   6.814798e-08
   2.111973e-07	   5.040293e-08
   4.179931e-07	   2.733897e-07
   1.661202e-07	   4.762379e-07
   6.331475e-07	   2.250145e-08
   3.013762e-07	   4.074822e-07
   3.606102e-07	   6.454714e-07
   5.334641e-07	   6.705380e-07
   2.611657e-07	   4.621155e-07
   0.000000e+00	   0.000000e+00
   1.735592e-07	   3.656593e-07
   1.790297e-07	   4.380111e-07
   6.209433e-08	   1.979148e-07
   6.283391e-07	   3.734079e-07
   5.000676e-07	   1.961910e-07
   2.438157e-07	   3.868996e-07
   6.715207e-07	   1.347276e-07
   3.080330e-08	   2.531756e-07
   1.087765e-07	   4.852654e-08
   1.135575e-07	   3.106248e-07
   5.402668e-07	   2.165392e-07
   4.588912e-08	   3.466709e-07
   4.018370e-07	   2.972632e-07
   2.322264e-07	   3.492521e-07
   3.253299e-07	   4.806837e-07
   4.070623e-08	   8.258410e-08
   1.541967e-07	   2.376776e-07
   6.383719e-08	   1.648047e-07
   6.923688e-07	   4.165094e-08
   7.138990e-07	   5.937839e-07
   2.077297e-07	   6.321513e-07
   3.493899e-07	   6.115722e-08
   1.216944e-07	   3.501380e-08
   6.999148e-07	   3.317130e-07
   2.882223e-08	   5.388005e-08
   2.066115e-07	   2.163956e-07
   3.894266e-07	   2.872543e-07
   5.988184e-07	   3.716815e-07
   1.814663e-07	   4.703196e-08
   3.186883e-07	   4.184066e-07
   1.233011e-08	   3.997014e-07
   0.000000e+00	   0.000000e+00
   4.348424e-07	   3.298970e-07
   2.762884e-07	   2.955098e-07
   3.963104e-07	   9.518774e-08
   4.090222e-07	   2.600425e-07
   3.170867e-07	   2.736310e-07
   3.278485e-07	   4.749301e-08
   7.574216e-08	   3.975175e-07
   5.807538e-08	   5.204021e-07
   1.527297e-07	   3.270529e-07
   2.873029e-07	   1.769829e-07
   1.033124e-07	   1.072989e-07
   1.173622e-07	   9.072796e-08
   8.032527e-08	   2.221755e-07
   7.119979e-08	   2.662180e-07
   5.959976e-08	   4.660646e-07
   1.513315e-08	   3.808642e-07
   1.671047e-08	   1.377810e-08
   3.388833e-08	   4.606127e-07
   3.621297e-08	   4.622292e-07
   6.781432e-09	   5.260028e-07
   1.631057e-08	   1.485218e-07
   2.290345e-08	   5.003272e-07
   5.710535e-08	   3.269985e-07
   4.025096e-08	   4.233162e-07
   2.957566e-09	   3.033648e-07
   2.413686e-08	   3.312619e-07
   1.037229e-08	   1.431655e-07
   7.493482e-08	   2.250317e-07
   4.415275e-08	   5.139908e-07
   3.724480e-08	   1.107941e-07
   8.500836e-08	   8.238837e-08
   0.000000e+00	   0.000000e+00
   3.064538e-08	   3.727969e-07
   4.493194e-08	   6.559457e-08
   5.202007e-08	   2.210977e-07
   5.020501e-08	   9.065589e-08
   4.873929e-08	   3.291196e-07
   4.601519e-08	   4.870273e-08
   2.957201e-08	   1.291873e-07
   2.088569e-09	   9.204852e-08
   4.105062e-09	   6.197191e-07
   7.945374e-08	   3.686833e-07
   3.728788e-08	   4.347368e-07
   1.806169e-08	   8.235872e-07
   5.324518e-08	   4.514349e-07
   6.538363e-08	   4.147196e-07
   8.607788e-08	   7.201408e-07
   3.802968e-08	   2.852392e-07
   6.191294e-08	   2.070962e-07
   8.055619e-08	   4.934010e-07
   1.688792e-08	   6.303214e-08
   1.174284e-08	   1.370989e-08
   1.181635e-08	   3.541106e-07
   2.174399e-08	   4.446195e-09
   1.406414e-08	   6.307318e-08
   1.891601e-08	   5.396511e-07
   2.507136e-08	   3.557198e-07
   6.485227e-08	   6.102687e-07
   6.182271e-08	   2.257198e-07
   4.846760e-08	   3.014812e-07
   5.733763e-08	   8.488392e-07
   4.474114e-07	   7.915332e-07
   3.803596e-07	   1.418408e-07
   0.000000e+00	   0.000000e+00
   4.239498e-07	   3.622282e-07
   2.709638e-07	   1.707574e-07
   1.450848e-08	   5.265639e-07
   1.172794e-07	   3.561179e-07
   3.809351e-08	   7.607896e-07
   5.269309e-07	   6.678978e-07
   3.375936e-07	   9.236385e-08
   4.545013e-07	   1.361359e-07
   3.991504e-07	   2.722057e-07
   2.864514e-07	   3.033566e-08
   2.631708e-07	   2.088411e-07
   5.427082e-07	   2.949758e-07
   3.586555e-08	   4.113526e-07
   4.608169e-07	   1.573157e-07
   2.792640e-07	   4.498132e-07
   6.196488e-08	   3.066102e-07
   4.727124e-07	   4.812063e-07
   5.849370e-08	   1.301774e-07
   3.718691e-07	   6.252546e-07
   3.935770e-07	   5.576764e-07
   4.991903e-08	   7.336134e-07
   3.524681e-07	   4.859229e-08
   1.424484e-07	   6.533626e-07
   4.314907e-07	   3.578666e-07
   6.132959e-08	   2.270470e-07
   4.365725e-08	   2.404360e-07
   3.052922e-07	   3.772873e-07
   3.112583e-07	   6.165774e-07
   2.901452e-07	   9.370070e-07
   1.320396e-07	   2.327683e-07
   5.181772e-07	   6.505918e-07
   0.000000e+00	   0.000000e+00
   4.133263e-07	   4.128287e-07
   5.977504e-07	   7.965273e-07
   4.812611e-07	   4.459047e-08
   7.998746e-09	   3.013812e-07
   1.417288e-07	   4.597350e-07
   2.247743e-07	   4.960024e-07
   9.565375e-08	   3.862607e-07
   4.575395e-07	   1.063143e-07
   2.804019e-07	   7.147093e-07
   3.849440e-07	   2.056687e-08
   3.826906e-07	   1.647933e-07
   7.230337e-08	   3.909041e-08
   5.962934e-07	   3.820974e-07
   3.625169e-08	   4.212906e-08
   4.868306e-07	   4.978749e-08
   2.870166e-07	   4.314398e-07
   1.907339e-07	   1.315831e-07
   3.765580e-07	   2.594820e-07
   1.677280e-07	   2.396105e-07
   2.904522e-07	   2.561098e-07
   7.774271e-08	   2.376973e-07
   7.555980e-08	   1.881934e-07
   6.810315e-07	   7.054426e-07
   5.881368e-07	   7.365761e-07
   2.717737e-07	   3.106987e-07
   1.951681e-07	   5.383509e-07
   2.420962e-07	   3.677832e-07
   5.102349e-07	   9.098520e-07
   2.218933e-07	   3.270022e-08
   9.412355e-08	   1.009304e-06
   5.749382e-07	   6.278042e-07
   0.000000e+00	   0.000000e+00
   2.673448e-07	   2.321524e-07
   2.365561e-07	   2.806020e-07
   1.594513e-07	   1.771222e-07
   9.253068e-08	   1.033853e-06
   1.545335e-07	   7.227568e-07
   1.127249e-07	   3.565901e-07
   2.521488e-07	   1.047945e-06
   2.356231e-07	   6.701733e-07
   9.601541e-08	   3.364782e-07
   4.028153e-07	   1.159895e-06
   3.610441e-07	   1.015155e-06
   1.630062e-07	   1.015897e-06
   1.701917e-08	   1.172470e-07
   1.422640e-07	   5.122013e-07
   3.800015e-07	   1.156276e-06
   7.611615e-07	   1.005641e-06
   2.717605e-07	   9.588594e-08
   5.535438e-08	   6.201598e-07
   1.763404e-07	   4.568026e-07
   6.989257e-07	   7.205810e-07
   6.087697e-07	   3.693818e-07
   2.999974e-08	   5.182447e-07
   7.529545e-08	   1.257327e-07
   5.363205e-07	   3.071545e-07
   7.901403e-07	   2.174480e-08
   7.495167e-07	   3.850777e-07
   4.776056e-07	   3.570535e-07
   3.736793e-08	   2.414469e-08
   5.691220e-07	   3.574490e-07
   1.977118e-08	   4.627224e-07
   4.880675e-07	   3.305418e-07
   0.000000e+00	   0.000000e+00
   7.247160e-07	   5.825690e-07
   5.776600e-07	   3.150518e-08
   6.977251e-07	   3.517968e-07
   6.947746e-08	   6.953359e-07
   1.687947e-07	   3.742019e-08
   4.393146e-08	   3.476159e-07
   7.684722e-07	   2.623273e-07
   8.751561e-08	   3.268767e-07
   3.102906e-07	   3.270560e-09
   1.603404e-07	   1.152668e-07
   3.081715e-07	   1.277939e-08
   1.932625e-07	   4.291328e-07
   1.245398e-07	   9.972535e-08
   4.903022e-07	   1.428834e-07
   5.469434e-08	   4.748605e-07
   4.513879e-07	   4.407516e-07
   8.398645e-08	   2.946765e-07
   5.262368e-07	   4.865778e-07
   2.586238e-07	   9.180316e-08
   1.779714e-07	   1.423434e-07
   3.654489e-07	   5.943718e-07
   1.962005e-07	   3.287125e-07
   3.739621e-07	   3.764865e-07
   1.103815e-07	   3.816880e-07
   4.231041e-07	   1.596158e-07
   1.800590e-07	   1.942480e-07
   3.991556e-07	   4.132987e-07
   5.104580e-08	   5.318888e-07
   1.523681e-07	   4.466466e-07
   3.880518e-08	   3.601125e-07
   4.663184e-07	   2.265411e-07
   0.000000e+00	   0.000000e+00
   7.282127e-07	   3.785773e-07
   4.517081e-07	   1.318270e-07
   1.895223e-07	   4.105791e-07
   1.133248e-07	   4.111015e-07
   5.622138e-07	   8.662819e-08
   1.392938e-08	   4.639146e-07
   3.350386e-07	   4.219326e-07
   3.976792e-07	   8.664771e-08
   1.480161e-07	   3.589486e-08
   6.058075e-07	   5.471362e-07
   6.441429e-07	   5.949863e-07
   2.098780e-07	   2.277815e-07
   3.232040e-07	   5.671475e-07
   1.418378e-07	   5.885144e-07
   1.647657e-07	   3.407732e-07
   2.019448e-07	   1.270013e-07
   1.667127e-07	   3.072125e-07
   2.498158e-07	   6.199237e-07
   9.914170e-08	   8.607570e-07
   2.337656e-07	   7.006189e-09
   3.748334e-07	   2.537686e-07
   1.689252e-07	   5.786183e-07
   3.305774e-07	   4.035870e-08
   2.206592e-07	   5.919785e-07
   3.721858e-07	   3.818934e-07
   1.497233e-08	   4.525384e-07
   1.702119e-07	   8.549797e-07
   1.336947e-07	   5.686038e-07
   1.739610e-07	   7.168494e-07
   2.697380e-07	   2.796164e-07
   3.439688e-07	   3.805306e-07
   0.000000e+00	   0.000000e+00
   2.604369e-07	   2.448928e-07
   5.767892e-09	   1.134678e-07
   2.592709e-07	   7.298503e-07
   9.829637e-08	   4.350832e-09
   4.333985e-08	   1.326417e-07
   6.944715e-07	   9.673381e-08
   4.320829e-08	   4.990404e-08
   1.942527e-08	   2.536468e-07
   1.418603e-07	   6.101215e-07
   5.902896e-07	   4.535859e-07
   1.206365e-07	   4.017447e-07
   6.367421e-07	   5.088322e-07
   4.319383e-08	   2.413007e-07
   5.267742e-07	   3.470183e-07
   8.107466e-09	   1.874730e-07
   6.245546e-07	   4.054167e-07
   3.289885e-07	   1.442478e-08
   2.202615e-07	   5.343614e-08
   3.428167e-07	   4.058480e-07
   7.408576e-07	   2.666596e-07
   3.884021e-07	   5.434261e-07
   3.992624e-07	   1.104034e-07
   8.169198e-07	   1.839479e-08
   6.148844e-07	   1.008959e-07
   9.060285e-07	   4.120088e-07
   6.635212e-07	   2.110418e-07
   9.996079e-07	   3.144702e-07
   8.871141e-07	   2.072180e-07
   3.682790e-07	   3.060863e-07
   5.544121e-07	   7.279591e-07
   4.178164e-07	   6.787119e-08
   0.000000e+00	   0.000000e+00
   4.084985e-07	   2.118032e-07
   6.179921e-07	   3.255521e-07
   6.692781e-07	   4.855006e-07
   6.029067e-07	   2.105276e-07
   4.591810e-07	   5.118324e-07
   2.781576e-07	   2.626748e-07
   9.964489e-08	   4.738716e-07
   3.679590e-08	   1.856388e-08
   9.185208e-08	   9.281250e-08
   2.645934e-08	   8.127937e-08
   1.981976e-07	   4.822521e-07
   6.206848e-07	   1.699307e-08
   2.109943e-07	   4.067766e-07
   7.564294e-08	   3.222050e-07
   2.524465e-07	   2.571854e-08
   7.789698e-07	   4.414282e-07
   6.244512e-07	   8.382241e-08
   1.738624e-07	   6.456329e-07
   5.569301e-07	   5.532767e-07
   7.174180e-07	   7.668832e-07
   3.440888e-07	   2.784382e-07
   5.409488e-07	   2.158358e-07
   2.760843e-07	   6.391386e-07
   6.528742e-07	   5.408744e-07
   6.390153e-07	   1.847559e-08
   2.697226e-07	   8.922638e-08
   6.474353e-07	   9.245245e-07
   3.281632e-07	   4.132353e-07
   5.796471e-07	   7.512172e-07
   2.027855e-07	   9.320614e-07
   3.573893e-07	   5.030047e-08
   0.000000e+00	   0.000000e+00
   2.431892e-07	   6.503263e-08
   4.031691e-07	   2.186532e-07
   5.128317e-07	   5.225996e-07
   6.048120e-07	   2.826116e-08
   3.554372e-07	   7.620392e-07
   2.018887e-07	   8.216540e-07
   3.034249e-08	   2.129088e-07
   3.728642e-07	   6.499890e-08
   2.096875e-07	   4.402955e-07
   4.472640e-07	   3.346074e-07
   2.411760e-07	   1.893369e-07
   2.693429e-07	   2.151806e-09
   5.620864e-07	   1.075790e-07
   8.301105e-08	   4.426025e-07
   7.151572e-08	   1.222991e-07
   1.280559e-07	   4.825445e-07
   3.552954e-07	   6.106556e-08
   4.261240e-07	   3.837093e-07
   5.565255e-08	   1.509650e-07
   2.815318e-07	   5.352144e-07
   9.234868e-09	   3.607303e-07
   2.768337e-07	   5.977677e-07
   9.587079e-09	   1.485236e-07
   1.884679e-07	   3.597443e-07
   2.223073e-07	   1.013729e-07
   2.029921e-07	   3.752408e-07
   2.195643e-07	   5.122320e-08
   4.703215e-08	   1.309040e-07
   3.678087e-08	   5.498532e-07
   6.207849e-07	   1.778488e-07
   8.593592e-08	   1.611542e-08
   0.000000e+00	   0.000000e+00
   1.626564e-07	   6.053552e-08
   5.175206e-07	   1.372689e-07
   6.582655e-08	   1.653665e-07
   2.428768e-07	   7.992321e-08
   4.023432e-07	   8.813895e-07
   4.365730e-07	   3.738310e-07
   3.693059e-07	   6.229453e-07
   2.240215e-07	   4.981271e-07
   2.393895e-08	   9.993966e-07
   2.079832e-07	   9.960945e-07
   6.161453e-07	   4.228402e-07
   3.883412e-07	   2.793436e-07
   1.960111e-07	   4.999822e-07
   6.107146e-08	   1.019072e-06
   5.178446e-09	   7.058235e-07
   4.972730e-08	   5.595459e-07
   2.158526e-07	   5.143716e-07
   5.244281e-07	   5.043728e-07
   6.883722e-08	   4.635631e-07
   5.862516e-07	   3.258960e-07
   3.800106e-07	   2.526855e-08
   3.971733e-07	   5.603227e-07
   6.573082e-07	   7.999707e-07
   1.149848e-07	   6.779394e-07
   1.459485e-07	   1.278978e-07
   1.067065e-07	   1.481367e-07
   2.512342e-07	   6.721226e-07
   1.184782e-07	   5.686558e-07
   1.331673e-07	   8.357736e-07
   2.249063e-07	   3.422319e-07
   9.130487e-08	   8.590446e-08
   0.000000e+00	   0.000000e+00
   5.169529e-07	   1.602982e-08
   4.106022e-07	   6.879124e-08
   7.618669e-07	   9.135837e-08
   5.225238e-07	   1.675676e-08
   7.729125e-07	   2.220365e-07
   4.643398e-07	   3.722412e-07
   6.765688e-07	   3.962207e-07
   3.604342e-07	   5.983369e-07
   5.951246e-07	   9.578009e-08
   3.310015e-07	   1.573931e-07
   6.466801e-07	   3.484079e-07
   4.920472e-07	   4.247841e-07
   9.451464e-07	   1.391959e-07
   9.553883e-07	   4.408531e-07
   5.361298e-07	   1.837017e-07
   7.645593e-07	   8.592522e-08
   5.893693e-07	   7.989696e-08
   2.312788e-08	   9.794970e-08
   1.421747e-07	   7.237653e-08
   9.584918e-07	   6.456843e-08
   3.558141e-07	   3.806699e-07
   4.736670e-07	   1.202250e-07
   2.592932e-07	   7.577142e-07
   7.876236e-07	   1.094876e-07
   5.850636e-08	   5.379742e-07
   9.231330e-07	   6.402069e-07
   5.509843e-07	   2.652671e-07
   1.010911e-07	   5.451127e-07
   4.043981e-08	   4.839600e-07
   7.889418e-08	   1.499617e-07
   6.138838e-07	   6.751249e-07
   0.000000e+00	   0.000000e+00
   2.133616e-07	   3.188172e-07
   2.009165e-07	   6.377115e-07
   2.921796e-08	   3.877190e-08
   5.945673e-07	   4.852586e-07
   4.766296e-08	   1.506458e-07
   1.789147e-07	   4.086698e-07
   2.176045e-07	   3.703900e-07
   7.520138e-08	   4.233818e-07
   2.417653e-07	   4.233804e-07
   3.366573e-07	   3.325200e-07
   7.527594e-07	   3.256965e-07
   5.139340e-08	   3.650879e-07
   5.701406e-08	   3.065284e-07
   1.950558e-08	   3.249742e-07
   1.589827e-07	   2.763021e-07
   5.898562e-07	   3.355025e-07
   1.431450e-07	   2.521276e-07
   6.322882e-07	   3.075633e-07
   6.609616e-08	   2.513964e-07
   1.788372e-07	   2.586780e-07
   3.068031e-07	   1.853874e-07
   3.208733e-07	   2.065997e-07
   2.238522e-07	   1.783191e-07
   1.827758e-08	   1.692814e-07
   2.935803e-07	   1.418714e-07
   3.538700e-07	   1.648417e-07
   1.648135e-07	   9.423484e-08
   2.790122e-07	   1.051751e-07
   6.229619e-07	   5.371683e-08
   1.956081e-07	   4.054261e-08
   4.886859e-08	   1.743655e-08
   0.000000e+00	   1.366644e-13
   4.651621e-08	   1.908348e-08
   1.909590e-07	   4.379726e-08
   6.298342e-07	   5.852768e-08
   2.880169e-07	   1.114787e-07
   1.537832e-07	   1.019563e-07
   3.668036e-07	   1.738955e-07
   2.788798e-07	   1.521620e-07
   3.459549e-08	   1.807041e-07
   2.416261e-07	   1.907611e-07
   3.399310e-07	   2.199404e-07
   3.269634e-07	   1.994998e-07
   1.999106e-07	   2.734295e-07
   4.430561e-08	   2.666500e-07
   6.545947e-07	   3.231780e-07
   1.657627e-07	   2.679602e-07
   6.125779e-07	   3.514079e-07
   1.363647e-07	   2.921349e-07
   4.181272e-08	   3.405894e-07
   7.880549e-08	   3.217826e-07
   3.031885e-08	   3.798403e-07
   7.729210e-07	   3.398098e-07
   3.557166e-07	   3.458617e-07
   2.239897e-07	   4.358234e-07
   9.152106e-08	   4.348056e-07
   2.323068e-07	   3.806817e-07
   1.918501e-07	   4.177246e-07
   3.663104e-08	   1.583682e-07
   6.035735e-07	   4.915629e-07
   2.234447e-08	   3.396043e-08
   2.055664e-07	   6.409665e-07
   2.157145e-07	   3.204642e-07
   0.000000e+00	   0.000000e+00
   6.127073e-07	   6.734778e-07
   8.121930e-08	   1.467065e-07
   3.700278e-08	   4.791482e-07
   1.055947e-07	   5.388077e-07
   5.454676e-07	   2.575437e-07
   9.166643e-07	   6.311506e-07
   6.585891e-08	   5.276806e-07
   7.794620e-07	   1.209139e-07
   2.504033e-07	   7.452682e-07
   4.641348e-07	   1.335702e-07
   3.457303e-07	   3.665525e-07
   9.479511e-07	   4.981144e-08
   1.312751e-07	   8.763592e-08
   1.197009e-08	   1.135706e-07
   5.780557e-07	   9.573599e-08
   7.531935e-07	   1.018373e-07
   5.248157e-07	   1.995413e-07
   9.442296e-07	   4.564753e-07
   9.342455e-07	   1.239347e-07
   4.815049e-07	   4.100247e-07
   6.365942e-07	   3.342877e-07
   3.214670e-07	   1.707415e-07
   5.862321e-07	   1.082295e-07
   3.522700e-07	   6.097668e-07
   6.692136e-07	   3.859233e-07
   4.578685e-07	   3.813011e-07
   7.673934e-07	   2.143096e-07
   5.180180e-07	   2.306485e-08
   7.584281e-07	   9.617273e-08
   4.082757e-07	   7.204826e-08
   5.157757e-07	   1.767787e-08
   0.000000e+00	   0.000000e+00
   9.048080e-08	   9.014252e-08
   2.265349e-07	   3.506079e-07
   1.307597e-07	   8.481554e-07
   1.153235e-07	   5.848800e-07
   2.550987e-07	   6.919968e-07
   1.021751e-07	   1.714411e-07
   1.407979e-07	   1.543866e-07
   1.207022e-07	   7.073433e-07
